created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2018-02-28 12:14:51	365	51	Twitter Web Client	False	968821799835389952	Insane that these weapons are available at all, but a step in the right direction. https://t.co/39CtOvLzIc	[]
2018-02-27 14:48:52	0	0	Twitter Web Client	False	968498169293295616	@Jesusf34080367 So I've been told....	[]
2018-02-27 02:06:23	111	18	Twitter Web Client	False	968306287753736192	"For those who thought only us string theorists could tear the fabric of spacetime,
check out #FinalSpace tonight. https://t.co/fJw2kaNyvr"	['FinalSpace']
2018-02-25 15:28:35	467	88	Twitter Web Client	False	967783392443076609	"""The Beatles will exist without us.""--George Harrison, who would have turned 75 today. https://t.co/gwSnzwyzVL"	[]
2018-02-25 02:47:38	505	138	Twitter Web Client	False	967591892513849345	Might the fabric of space be stitched by the threads of quantum entanglement? Explore here: https://t.co/uUwIN752NB	[]
2018-02-23 18:16:01	557	173	Twitter Web Client	False	967100749892276224	"""Ask her to wait a moment--I am almost done."" Carl Friedrich Gauss, finishing a proof while his wife was dying. Gauss himself, among the greatest of mathematicians, died OTD 1855. https://t.co/L2zj9RQTUr"	[]
2018-02-22 22:15:24	110	36	Twitter Web Client	False	966798606152994818	Join a @WorldSciFest conversation on Quantum Reality--discussing space, time and the weirdness of entanglement, right now: https://t.co/rJc21Yih8o https://t.co/NYvUHJY4ia	[]
2018-02-22 18:07:18	233	98	Twitter Web Client	False	966736169827520512	Sobering data... https://t.co/xxXwQ1VagI	[]
2018-02-20 20:08:51	1034	375	Twitter Web Client	False	966041982530355202	Mind slapping new program, Quantum Reality: Space, Time, and Entanglement. See trailer below and watch the full program here: https://t.co/szAuJzoVZf https://t.co/hxhCf9YrK0	[]
2018-02-14 22:47:40	1039	324	Twitter Web Client	False	963907624910639104	"""Mathematics knows no races or geographic boundaries; for mathematics, the cultural world is one country.""--David Hilbert, one of the greatest mathematicians of the 19th/20th centuries, died OTD 1943. https://t.co/tAi8dpa1Lj"	[]
2018-02-09 16:39:30	312	18	Twitter Web Client	False	962003031922544640	How nice. Thank you. https://t.co/tW80OdUh16	[]
2018-02-07 14:34:53	932	278	Twitter Web Client	False	961246893115404288	"""Few men think; yet all have opinions.""--Bishop Berkeley"	[]
2018-02-06 18:56:45	545	173	Twitter Web Client	False	960950409081782272	Because the earth's rotation is slowing down, in a billion years the 24-hour day will be a thing of the past. (Could be anywhere from 25 to more than 30 hours per day.) https://t.co/BHy6LKH9JY	[]
2018-02-05 17:40:29	666	222	Twitter Web Client	False	960568828425129984	“The love of complexity without reductionism makes art; the love of complexity with reductionism makes science.” --E. O. Wilson	[]
2018-02-04 03:37:23	1179	295	Twitter Web Client	False	959994265857417216	"If time began at the Big Bang, the question ""what happened before the Big Bang?"" might be meaningless. https://t.co/1ls3jfhbld"	[]
2018-02-02 18:11:15	0	65	Twitter Web Client	False	959489407857328129	RT @WSFBrisbane: The countdown to #WSFB2018 is ON! In the words of @WorldSciFest Board Director, fearless science communicator and seven-time Emmy Award–winner @alanalda we’re very excited to start the countdown to the Festival with @qldmuseum in Brisbane from 21-25 March 2018. https://t.co/iONZUEA8ms	['WSFB2018']
2018-02-02 17:02:41	628	170	Twitter Web Client	False	959472151618375681	"Brighten your day with philosopher Bertrand Russell, who died OTD 1970: ""Brief and powerless is Man's life; on him and all his race the slow, sure doom falls pitiless and dark."" https://t.co/wWOfYoJOcW"	[]
2018-02-02 04:05:27	0	0	Twitter Web Client	False	959276551899672576	@harikrishnann31 @celso_guarei Glad to hear it. Many thanks.	[]
2018-02-02 04:03:44	4	1	Twitter Web Client	False	959276121916354560	@LeRoi688 So long as God, i.e. the universe, can't decide to break the rules--the laws of physics, whatever they may be--then I'm fine with your definition.	[]
2018-02-02 03:39:26	6	0	Twitter Web Client	False	959270004083576833	@aenathema Absolutely. The point I'm making is that even if there is a being who created our world, that being would be bound by the physical laws that hold in his/her realm. Such a creator would fit within a scientific template.	[]
2018-02-02 03:30:49	2	0	Twitter Web Client	False	959267838086262784	@harikrishnann31 @celso_guarei Exactly. Let me hear what you've got.	[]
2018-02-02 03:30:14	3	0	Twitter Web Client	False	959267689444331521	@celso_guarei Happy to reply--let me know your thoughts.	[]
2018-02-01 16:19:47	635	120	Twitter Web Client	False	959098967303901188	"Far-fetched as the suggestion that we're living in a computer simulation surely is, it demonstrates how the ""creator"" of a world--in this case, a programmer--need not be supernatural."	[]
2018-02-01 02:19:09	17	0	Twitter Web Client	False	958887414323466240	@seanmcarroll If you don't count stage/audio works, last book was 2011...	[]
2018-02-01 01:51:04	114	21	Twitter Web Client	False	958880346149355520	"Join us for World Science Festival Brisbane--March 21-25. Great city. Wondrous event. (And for those flying in from America, catch up on a half-dozen movies and still have time for a leisurely read of War and Peace.)
https://t.co/DAT9JhUML8 https://t.co/yMOfeCDSzK"	[]
2018-02-01 01:38:25	288	17	Twitter Web Client	False	958877162588770304	I'll be submitting one more to that shelf in the not too distant future... https://t.co/H2muNPheXt	[]
2018-01-25 14:39:02	1114	195	Twitter Web Client	False	956536897471483905	If after paying one of those services to name a star after you, the star goes supernova, do you get a refund? Just wondering.	[]
2018-01-24 04:29:20	1291	402	Twitter Web Client	False	956021072465420288	"""If one were to bring ten of the wisest men in the world together and ask them what was the most stupid thing in existence, they would not be able to discover anything so stupid as astrology.""--David Hilbert, born OTD 1862. https://t.co/GQHsmHzflm"	[]
2018-01-21 18:24:37	1507	398	Twitter Web Client	False	955144114588274690	True, simple to prove, but still tickles the mind... https://t.co/w0woMrYp3A	[]
2018-01-20 16:50:50	1373	377	Twitter Web Client	False	954758128079392770	Sometimes to get real work done, you have to turn it all off, shut out the world, and commit to single-minded, obsessive, unrelenting focus.	[]
2018-01-19 21:52:18	459	90	Twitter Web Client	False	954471606939774977	Thoughts to avoid when traveling: A third of a pillow's weight comes from dust mites feeding on flakes of dead skin.	[]
2018-01-19 05:09:59	4	1	Twitter Web Client	False	954219365121085440	@RunsOnNoSleep Yes...in the works...	[]
2018-01-19 04:55:02	641	170	Twitter Web Client	False	954215600682827777	"Among my favorite quotes: ""In every age there is a turning point, a new way of seeing and asserting the coherence of the world."" --Jacob Bronowski, born OTD 1908. https://t.co/jjGrwaclQz"	[]
2018-01-17 18:43:58	722	156	Twitter Web Client	False	953699431509102593	"""In 200 years will people remember us as traitors or heroes? That is the question we must ask.""--Benjamin Franklin, born OTD 1706 https://t.co/VyB3ZMLKfJ"	[]
2018-01-15 16:38:49	1275	386	Twitter Web Client	False	952943162686877696	"""Nothing in the world is more dangerous than sincere ignorance and conscientious stupidity.""--Martin Luther King, Jr. (But today's deliberate ignorance and malicious stupidity surely ranks up there too.)"	[]
2018-01-14 16:23:37	1367	425	Twitter Web Client	False	952576949364449281	"""Either mathematics is too big for the human mind, or the human mind is more than a machine.""--Kurt Gödel, among the greatest logicians of all time, died OTD 1978. https://t.co/33zXyKKzVH"	[]
2018-01-13 00:23:32	564	147	Twitter Web Client	False	951972950491754503	"""It came as a tremendous surprise, for in his student days Einstein had been a lazy dog."" Hermann Minkowski, who died OTD 1909, when he learned of Einstein's discovery of special relativity. https://t.co/0ZQHoIOfBz"	[]
2018-01-11 23:55:08	1775	598	Twitter Web Client	False	951603413112053762	"My favorite palindrome in honor of today's date, 1/11:  
111111111 x  111111111 = 12345678987654321"	[]
2018-01-10 18:19:55	267	40	Twitter Web Client	False	951156664568250368	"""Black Hole Apocalypse""--new NOVA show hosted by my friend, colleague and black hole daredevil @JannaLevin, tonight at 9 PM on PBS."	[]
2018-01-09 14:28:20	740	184	Twitter Web Client	False	950735998924836865	Black holes don't exert an extra-powerful version of gravity. Instead, a black hole's compressed size lets you get closer--if you dare--and thus experience its gravity more fully. https://t.co/1xFHDYwx2M	[]
2018-01-09 04:06:55	1789	544	Twitter Web Client	False	950579613821960192	"""Mathematics is the language in which God has written the universe.""--Galileo Galilei, died OTD 1642. https://t.co/qAHsXZq8Sp"	[]
2018-01-08 14:52:38	1324	309	Twitter Web Client	False	950379724852916225	Stephen Hawking, born OTD 1942. https://t.co/ZM2eCde2fk	[]
2018-01-06 18:44:49	1934	440	Twitter Web Client	False	949713380247523328	The universe might be teeming with intelligent life but the distances are so vast that no incarnation ever meets another. Cosmic loneliness.	[]
2018-01-05 16:07:13	536	119	Twitter Web Client	False	949311333429862401	Max Born, pioneer of quantum mechanics who died OTD 1970, left posterity no doubt regarding his certainty of the quantum uncertainty principle. https://t.co/CFXePT9Pvz	[]
2018-01-05 04:54:14	1512	509	Twitter Web Client	False	949141969766309888	"""Nothing is more despicable than respect based on fear."" --Albert Camus, died OTD 1960. https://t.co/3SWrO1IPth"	[]
2018-01-04 15:32:47	1428	530	Twitter Web Client	False	948940279591178242	"""The task is not so much to see what no one has yet seen but to think what nobody has yet thought.""--Erwin Schrödinger, discoverer of the central equation of quantum mechanics, died OTD 1961. https://t.co/Kter4IDoRu"	[]
2018-01-02 21:15:10	3	0	Twitter Web Client	False	948301667363184641	@Suze_babani That's fantastic.	[]
2018-01-02 19:37:03	498	93	Twitter Web Client	False	948276974182699011	"""Self-learning"" does not refer to learning in isolation. It refers to learning in which the individual is, on all aspects, the primary driver. https://t.co/MuBUgQysN1"	[]
2018-01-02 18:04:01	1287	448	Twitter Web Client	False	948253561833615360	"""Self-education is, I firmly believe, the only kind of education there is.""--Isaac Asimov, born OTD 1920. https://t.co/obFKN3eJwT"	[]
2018-01-02 00:32:40	1	0	Twitter Web Client	False	947988979126820864	@ErmalBerisha4 Well done....	[]
2018-01-01 20:43:24	928	269	Twitter Web Client	False	947931282553614336	Future and past seem profoundly different, yet the laws of physics treat them symmetrically. That's the enduring mystery of time's arrow. https://t.co/XC7dKna5IW	[]
2018-01-01 05:01:12	1163	380	Twitter Web Client	False	947694173137850368	Well, that makes one more orbit. Happy New Year! (https://t.co/08G2Qgey4X). https://t.co/hnNo6HNCqs	[]
2017-12-31 23:41:56	930	410	Twitter Web Client	False	947613825909624834	In these uncertain times, here are some things you can count on in 2018. https://t.co/9tjgo6Watt	[]
2017-12-30 14:43:24	508	200	Twitter Web Client	False	947115913391869953	Planet Earth: A handful of occurrences in 2017. https://t.co/7EgI7oeAw7	[]
2017-12-29 03:16:16	0	12	Twitter Web Client	False	946580599397117954	"RT @drvcjones: My keynote speech for the “Cool Jobs” segment at the @WorldSciFest in NYC.
FOUR days until 2018. To celebrate I am posting my fav moments of 2017!
My 8th grade students joined as I spoke about the fun aspects of being a math teacher.😃 #Bestof2017 #Teacher #math #STEM #education https://t.co/ikbWwGlmkL"	[]
2017-12-28 15:06:50	555	151	Twitter Web Client	False	946397033467965440	"""Mind is the first and most direct thing in our experience; all else is remote inference."" --Sir Arthur Eddington, renowned astronomer, born OTD 1882. https://t.co/MN4DKZSG8D"	[]
2017-12-27 16:48:11	1564	587	Twitter Web Client	False	946060148497317890	"""I much prefer the sharpest criticism of a single intelligent man to the thoughtless approval of the masses.""--Johannes Kepler, Born OTD 1571. https://t.co/4WQkqBND1c"	[]
2017-12-26 17:32:17	1191	365	Twitter Web Client	False	945708862094610432	In the long run, scientific truth prevails. But it's the short run that determines whether we will be around to notice.	[]
2017-12-25 23:49:16	1337	344	Twitter Web Client	False	945441343207280646	The astounding beauty of a dying star. https://t.co/0LRZBIjP4B	[]
2017-12-25 15:31:23	1800	455	Twitter Web Client	False	945316047585980417	Born on this day, the man who saw deeper into the nature of truth and reality than any who had gone before: Isaac Newton. (According to the Julian Calendar).	[]
2017-12-21 04:13:28	644	163	Twitter Web Client	False	943695891684364291	David Bohm, born OTD 1917, offered a startling approach to quantum mechanics that restored particles traveling along trajectories, but at the cost of the second equation below. https://t.co/cZFNqTn5zI	[]
2017-12-20 13:54:54	3774	1595	Twitter Web Client	False	943479827687968770	"""Science is a way of thinking much more than it is a body of knowledge."" -- Carl Sagan, died OTD 1996. https://t.co/Bj09WbLpRq"	[]
2017-12-18 03:37:21	1160	293	Twitter Web Client	False	942599638837850112	Even if life proves to be common throughout the universe--a big if--the development of intelligent life could still be extraordinarily rare, accounting for the interminable silence. https://t.co/Gv0z9RfI5Y	[]
2017-12-16 19:10:43	793	421	Twitter Web Client	False	942109753613922306	"""It's a beautiful thing, the destruction of words.""--1984, George Orwell. https://t.co/mpC7N2yz6m"	[]
2017-12-14 13:38:22	995	360	Twitter Web Client	False	941301338465538048	"""There is nothing which can better deserve your patronage than the promotion of science and literature."" -- George Washington, died OTD 1799. Alas. https://t.co/90hF3ytOTJ"	[]
2017-12-14 04:21:01	296	66	Twitter Web Client	False	941161078968504321	If you've still got night, you can still catch Earth passing through dusty debris from asteroid/comet--the Geminid meteor shower. https://t.co/jRhimBl0ep https://t.co/WGEaM5bVTF	[]
2017-12-13 18:32:04	0	332	Twitter Web Client	False	941012862985822208	RT @NobelPrize: What a truly jubilant Nobel Week it has been! Here's a reminder of the incredible discoveries we've been celebrating this week #NobelPrize https://t.co/xCcI8tDJQO	[]
2017-12-13 04:30:37	895	220	Twitter Web Client	False	940801105423994880	As you doze off to sleep, can be a touch off putting to think of the hundred trillion neutrinos passing through your body each second.	[]
2017-12-11 15:01:16	1399	679	Twitter Web Client	False	940235039761158146	"""The belief that there is only one truth is the deepest root of evil in the world."" --Max Born, Nobel laureate for discoveries in quantum physics, born OTD 1882. https://t.co/OrDKPInzn5"	[]
2017-12-11 03:33:00	996	393	Twitter Web Client	False	940061829102911489	New discovery of ancient yet monstrous black hole -- 800 million times the mass of the sun -- raises tantalizing puzzle: How did something that big form so early in the history of the universe? https://t.co/Nf9tHVGiTj https://t.co/1Boxb9lezK	[]
2017-12-08 12:22:37	1293	521	Twitter Web Client	False	939107951012442113	“A dream you dream alone is only a dream. A dream you dream together is reality.” --John Lennon, died OTD 1980. https://t.co/BniOTUG16A	[]
2017-12-06 02:35:36	271	62	Twitter Web Client	False	938235445707726848	Whoa...since when has reality influenced policy? https://t.co/gHCloSvA0e	[]
2017-12-05 23:39:28	619	178	Twitter Web Client	False	938191120009482240	"""Can nature possibly be so absurd as it seemed to us in these atomic experiments?""--Werner Heisenberg, pioneer of quantum mechanics, born OTD 1901 (probably). https://t.co/pCzgvYIdQm"	[]
2017-12-05 14:15:55	8073	2944	Twitter Web Client	False	938049297790185472	The observable universe is 93 billion light-years across. So far, no human has ventured farther than 1.3 light-seconds from Earth. https://t.co/szZTAuzMQp	[]
2017-12-05 03:46:19	0	10	Twitter Web Client	False	937890854735314946	RT @Faith_Salie: Mind blown, noggin slapped (figuratively, consensually), laughs &amp; enlightenment with the incomparable Professor Brian Greene for Science Goes to the Movies  @bgreene @WorldSciFest @science2movies https://t.co/xkJLAFKwnT	[]
2017-12-05 03:22:17	540	152	Twitter Web Client	False	937884807144591361	Do you fear AI? I don't. Some thoughts: https://t.co/kzpyFKb1WO	[]
2017-12-05 00:23:26	162	33	Twitter Web Client	False	937839795153317889	“[W]hat is so wrong about proposing that we license guns to make sure that felons and mental incompetents don’t get ahold of them?”--John Anderson, 1980 Presidential Candidate, died today. https://t.co/iG11FWafZw	[]
2017-12-04 04:47:02	0	6183	Twitter Web Client	False	937543746627031040	RT @AstroKomrade: The #supermoon rising over Mongolia.  Good night from @Space_Station. https://t.co/9OuWQaA4dL	['supermoon']
2017-12-03 03:15:09	1744	656	Twitter Web Client	False	937158234078613504	Special Relativity tells us that nothing can travel through space faster than the speed of light, but this does not constrain the speed at which space itself expands. Galaxies can--and do--move apart at faster than light speed. https://t.co/6EDN3sV1Om	[]
2017-12-02 02:21:59	839	231	Twitter Web Client	False	936782466479636480	"Upcoming ""supermoon"" on Sunday--15% brighter than usual. (Yep, not that big a deal, but anything that gets everyone to look up is a good thing.) https://t.co/q82Fibh2Vn"	[]
2017-12-01 03:27:42	1636	498	Twitter Web Client	False	936436616515727360	Nothing can travel faster than light through empty space but particles CAN beat light if both are passing through a medium like water. The result can be light's version of a sonic boom: Cherenkov radiation. https://t.co/8k6UyJExbt	[]
2017-11-30 03:51:40	4274	1564	Twitter Web Client	False	936080259883175936	"The universe is 13.8 billion years old, and yet we can ""see"" objects that are now more than 45 billion light-years away. Let that twist up your brain as you drop off to sleep tonight."	[]
2017-11-29 15:02:17	888	245	Twitter Web Client	False	935886639171297280	"Quantum entanglement, a.k.a ""spooky action,"" arises from the ""simple"" mathematical fact that you can add quantum solutions together. https://t.co/qBD0QTEtBF"	[]
2017-11-28 18:58:13	368	113	Twitter Web Client	False	935583626397474816	"Pulsar Celebration Day:  Fifty years since Jocelyn Bell discovers first pulsar, and birthday of Russell Hulse co-discoverer of first binary pulsar.
https://t.co/hCKqP3zzyY"	[]
2017-11-27 17:55:37	286	87	Twitter Web Client	False	935205485921349632	Some thoughts on teleportation (exposing a prudent perspective on beaming my own particulate ingredients): https://t.co/7PaaabDwtA	[]
2017-11-27 01:32:13	15	2	Twitter Web Client	False	934958004730032128	@TM_Truskett As personalized systems become ever more refined, they will become adept at pushing students in just the way you ultimately found beneficial, and not pushing when doing so is likely pointless. Won't be perfect but far better than now.	[]
2017-11-27 00:37:40	742	167	Twitter Web Client	False	934944274797547521	When education becomes personalized, subjecting kids to a uniform curriculum will seem a pernicious practice of the past.	[]
2017-11-26 15:24:47	152	11	Twitter Web Client	False	934805138589601794	@michaelianblack You're thinking in terms of right/wrong while the only relevant metric for a DJT decision is winning/losing.	[]
2017-11-25 13:44:15	3801	1416	Twitter Web Client	False	934417450480951296	On this date in 1915, Albert Einstein announces that he has completed his ten year odyssey toward the field equations of the general theory of relativity. https://t.co/hqT03nEwM8	[]
2017-11-24 20:26:30	989	317	Twitter Web Client	False	934156293488697344	"""The Origin of Species""--Charles Darwin's profoundly impactful treatise, published OTD 1859. https://t.co/7itBbjh5P9"	[]
2017-11-23 19:37:57	1164	259	Twitter Web Client	False	933781686936047616	Thankful that the universe is 13.8 billion years old, and that it's 3 years until 2020. https://t.co/v9JwMYZMoA	[]
2017-11-23 17:57:24	854	190	Twitter Web Client	False	933756383576682497	Thankful for perspective. (And, hey, in 5 billion years this will all be charred cinders.) https://t.co/EVCXhgR6zS	[]
2017-11-22 14:14:26	584	133	Twitter Web Client	False	933337884807041024	"""I'm trying to think who the third person is,""--Arthur Eddington, died OTD 1944, in response to the comment: ""Professor, you must be one of three persons in the world who understands General Relativity."" https://t.co/w15RewmIIy"	[]
2017-11-21 19:59:46	809	256	Twitter Web Client	False	933062400391155712	A few thoughts on time travel, both to the future (which we know to be possible) and to the past (which is likely impossible but not yet ruled out). https://t.co/UqFHkTZ4JB	[]
2017-11-21 04:03:05	1255	442	Twitter Web Client	False	932821643902189568	"""We do not know why we are born into the world, but we can try to find out what sort of a world it is.""--Edwin Hubble, pioneer of the expanding universe, born OTD 1889. https://t.co/6jXDkkyCqu"	[]
2017-11-21 03:12:19	459	123	Twitter Web Client	False	932808865791512576	OTD 50 years ago, Steven Weinberg publishes Nobel Prize winning work unifying electromagnetism and the weak nuclear force (shared with S. Glashow and A. Salam). https://t.co/T5wq45bOEl https://t.co/YlcOGWwElN	[]
2017-11-20 20:20:42	5	0	Twitter Web Client	False	932705282127466497	@Dr_RWP That's true. But what happens in each individual experiment/observation? Each such interrogation of reality needs to make sense on its own.	[]
2017-11-20 16:52:09	701	188	Twitter Web Client	False	932652799409774592	This week, in 1915: Albert Einstein frantically works to complete the General Theory of Relativity, racing mathematician David Hilbert to the finish line. https://t.co/rclxDXXF4o	[]
2017-11-20 04:12:41	793	186	Twitter Web Client	False	932461670059905024	Here's what still puzzles many of us regarding quantum mechanics: How does the theory bridge the fuzzy, probabilistic, mathematical description with the single, definite reality of common experience? https://t.co/sSY6mCZMTN	[]
2017-11-19 17:14:44	2131	725	Twitter Web Client	False	932296093320339457	What's shocking about quantum mechanics? A particle traveling from here to there explores every possible path, and what we observe is a melding of them all. https://t.co/QyMODgCzaU	[]
2017-11-18 21:31:55	1528	475	Twitter Web Client	False	931998429525561344	"""Anyone who is not shocked by quantum theory has not understood it."" --Niels Bohr, pioneer of quantum mechanics, died OTD 1962. https://t.co/nSvuBilGwP"	[]
2017-11-17 16:21:07	371	65	Twitter Web Client	False	931557823946874880	Exactly. Aliens advanced enough to traverse interstellar space could detect our existence whether we like it or not. So, there's no additional danger in beaming them some tunes. https://t.co/KhC13HwIcc	[]
2017-11-17 16:11:32	246	55	Twitter Web Client	False	931555412343754752	Does beaming a message skyward in hopes of contacting alien life place Earth at risk of invasion? Your view? (Not to bias things, but I consider that, well, ridiculous.) https://t.co/qO1l2lKw1p	[]
2017-11-17 04:27:53	888	287	Twitter Web Client	False	931378331966169088	How does dark energy drive the universe to expand ever more quickly? Here's the math, and it all relies on the minus sign in the second line. https://t.co/00x3EmNFDv	[]
2017-11-16 01:45:36	0	7417	Twitter Web Client	False	930975103579541504	"RT @JohnCleese: Dearest twits, a plea for help !!

I have lost my diary. Somewhere in DC, Richmond or Nashville...

It's bright red leather-bound, seven inches by five and full of Filofax pages

Inside is my UK phone number

Reward for return : $1000 and a big kiss ( provided it's consensual )"	[]
2017-11-15 13:54:15	1407	531	Twitter Web Client	False	930796090135404544	"""I much prefer the sharpest criticism of a single intelligent man to the thoughtless approval of the masses.""--Johannes Kepler, died OTD 1630. https://t.co/xKaAiUaatf"	[]
2017-11-15 03:14:39	815	155	Twitter Web Client	False	930635127411105797	Most unexpected result of last couple decades? Discovery of dark energy, yielding repulsive gravity and driving the universe to expand ever more quickly.	[]
2017-11-14 15:44:25	1018	311	Twitter Web Client	False	930461423393746944	"The deepest question of all: ""Why is there something rather than nothing?""--Gottfried Wilhelm Leibniz, died OTD 1716. https://t.co/BDNOVe2eVm"	[]
2017-11-14 04:07:53	335	66	Twitter Web Client	False	930286137469538305	"""The Usefulness of Useless Knowledge""--Abraham Flexner, born OTD 1866: Today's curiosity-driven research is the engine of tomorrow's technological innovation."	[]
2017-11-13 03:03:47	802	218	Twitter Web Client	False	929907617224372224	Although science provides powerful insight, it is but one of many tools for grasping reality.	[]
2017-11-11 17:06:39	1647	600	Twitter Web Client	False	929394955214315520	100 years ago this week: Einstein uses general relativity to resolve a great mystery surrounding Mercury's orbit, a triumph so thrilling it gives him palpitations of the heart. https://t.co/YSNFhwu5T8	[]
2017-11-09 13:21:18	1717	763	Twitter Web Client	False	928613470660161536	"""Our planet is a lonely speck in the great enveloping cosmic dark...There is no hint that help will come from elsewhere to save us from ourselves.""--Carl Sagan, born OTD 1934 https://t.co/wwKhyPeExY"	[]
2017-11-08 18:01:29	801	195	Twitter Web Client	False	928321590449852416	"A year ago today, explaining the idea of ""parallel universes"" became a lot easier. https://t.co/mQBXWnaDy1"	[]
2017-11-08 01:00:02	969	341	Twitter Web Client	False	928064536543768576	"""The need to be right is the sign of a vulgar mind.""--Albert Camus, born OTD 1913. https://t.co/aIlNf6um46"	[]
2017-11-07 14:22:19	1437	687	Twitter Web Client	False	927904046769410048	"""Nothing in life is to be feared, it is only to be understood.""--Marie Curie, two-time Nobel Laureate, born OTD 1867. https://t.co/AgELRmbGwI"	[]
2017-11-07 00:43:23	767	235	Twitter Web Client	False	927697957729832960	Beautiful example of total internal reflection of laser light. (Kudos to whoever made the video.) https://t.co/AKKpHUncoN	[]
2017-11-06 01:07:50	833	243	Twitter Web Client	False	927341722870407173	James Clerk Maxwell, whose equations of electricity and magnetism are among the most influential in all of human history, died OTD 1879. https://t.co/s5DYpmzASI	[]
2017-11-05 18:04:36	630	238	Twitter Web Client	False	927235211091496960	“Thoroughly conscious ignorance ... is a prelude to every real advance in knowledge.”--James Clerk Maxwell, died OTD, 1879. https://t.co/iK1pYnwKBn	[]
2017-11-03 02:52:31	872	231	Twitter Web Client	False	926280902312947712	An elegant formula that summarizes the geometry of space and time in @AlbertEinstein's Special Theory of Relativity. https://t.co/0aQtG8SiWP	[]
2017-11-02 15:58:38	0	42	Twitter Web Client	False	926116349306396672	RT @NSF: #TBT 2011: @bgreene boggles our minds with The Fabric of the Cosmos https://t.co/krc2hynnZF #NSFfunded https://t.co/w69PTTHUmG	['TBT', 'NSFfunded']
2017-11-02 04:05:46	1379	410	Twitter Web Client	False	925936951106162688	Wonderful possibility: The fabric of spacetime is stitched together by the threads of quantum entanglement. https://t.co/NCBZagR13E	[]
2017-10-31 22:46:41	458	62	Twitter Web Client	False	925494260803293184	Not quite as spooky as action at a distance...#HappyHalloween2017 #Entanglement https://t.co/Me5lqF0QCF	['HappyHalloween2017', 'Entanglement']
2017-10-30 18:51:16	2157	800	Twitter Web Client	False	925072630058758144	Hundreds of billions of galaxies, each containing hundreds of billions of stars, many endowed with planets. That's Science. And Poetry. https://t.co/gxqeBu1mxh	[]
2017-10-28 14:40:50	302	81	Twitter Web Client	False	924284829222473728	"""There are a thousand ways to Wealth, but only one way to Heaven.""--John Locke, died OTD 1704. https://t.co/GAk369oFsc"	[]
2017-10-28 04:10:55	1144	427	Twitter Web Client	False	924126305028845569	"First object from outside the solar system spotted zipping by Sun &amp; Earth. ""We've been awaiting this day for decades,"" --P.aul Chodas, NASA https://t.co/17aGLPSHHd"	[]
2017-10-25 16:15:54	423	125	Twitter Web Client	False	923221590908788739	Picasso, born OTD 1881, painted during the swirl of activity in relativity and four dimensional geometry--art &amp; science at its best. https://t.co/Fn7nTYVbTM	[]
2017-10-25 02:45:05	265	70	Twitter Web Client	False	923017542909689856	"""It was not just the Church that resisted the heliocentrism of Copernicus.""--Tycho Brahe, died OTD 1601 https://t.co/Nz2WdkMoYv"	[]
2017-10-24 19:15:23	525	129	Twitter Web Client	False	922904370496327680	“Those who study the stars have God for a teacher.” --Tycho Brahe, died OTD 1601.	[]
2017-10-24 03:54:44	835	229	Twitter Web Client	False	922672681287372800	That we were absent for a great expanse of time in the past causes no fear. Yet, our impending absence in the future is cause for terror.	[]
2017-10-23 14:41:34	1330	330	Twitter Web Client	False	922473075534385152	Why haven't we been visited by alien life? Much as you rarely stop to converse with ants, maybe ET just isn't interested in us.	[]
2017-10-22 17:26:05	69	10	Twitter Web Client	False	922152088200675328	Credit goes to https://t.co/Ur42saE14M. Wonderful job on this and many other scientific animations. https://t.co/TWw92d1LeC	[]
2017-10-21 23:01:32	8026	4101	Twitter Web Client	False	921874118848532480	General relativity's central feature of mass warping spacetime is often illustrated in 2d--here's a nice attempt to visualize it in 3d. https://t.co/RZKXJiU20n	[]
2017-10-20 14:12:33	607	155	Twitter Web Client	False	921378609784291328	Chandrasekhar was a great pioneer of black holes. I'm a day late for his 107th b'day, but let's chalk it up to gravitational time dilation. https://t.co/DCr1UnT2za	[]
2017-10-20 01:55:23	268	119	Twitter Web Client	False	921193093956849670	What missions are currently exploring space beyond Earth? Cool little clip from @WorldSciFest surveys some of the ongoing expeditions. https://t.co/inJSaPNu0s	[]
2017-10-18 12:17:55	851	280	Twitter Web Client	False	920624985370218496	"""We don't know a millionth of one percent about anything."" --Thomas Edison, died OTD 1931. https://t.co/PN6iXkX9Y5"	[]
2017-10-17 17:35:32	864	271	Twitter Web Client	False	920342527798104065	Neutron star gravitational waves are prophetic: Establishes a new kind of astronomy, using both gravity and light to illuminate the cosmos. https://t.co/dY9fF4L3mY	[]
2017-10-17 16:20:36	408	114	Twitter Web Client	False	920323671759228929	Astronaut, physician, and first African-American woman in space, Mae Jemison, born OTD 1956. #womeninscience https://t.co/I8uYmGut0o	['womeninscience']
2017-10-17 13:38:12	133	13	Twitter Web Client	False	920282801450160128	How nice: Audio version of LIGHT FALLS -- our stage piece on @AlbertEinstein and discovery of general relativity -- was number 1 last week. https://t.co/AZMKVaFOnt	[]
2017-10-16 21:08:35	371	75	Twitter Web Client	False	920033756576210947	"""Art is the most intense mode of individualism that the world has known.""--Oscar Wilde, born on this date in 1854."	[]
